1.985568881034851074e+00,1.625776931177824736e-04,3.011926892213523388e-04,1.410718978149816394e-04
1.161785721778869629e+00,1.161974505521357059e-04,3.836740215774625540e-04,1.238319382537156343e-04
2.349641561508178711e+00,1.422726927557960153e-04,1.710435026325285435e-04,1.465461828047409654e-04
1.359746456146240234e+00,1.080542278941720724e-04,3.542958002071827650e-04,1.414074358763173223e-04
2.034271001815795898e+00,1.210823102155700326e-04,2.871494216378778219e-04,1.645761512918397784e-04
1.852896094322204590e+00,1.258123666048049927e-04,1.822877093218266964e-04,1.456125319236889482e-04
1.788084030151367188e+00,1.715133839752525091e-04,2.132281078957021236e-04,1.150718453573063016e-04
2.486141204833984375e+00,1.491181028541177511e-04,1.915743807330727577e-03,1.595443172845989466e-04
2.355363130569458008e+00,1.266701146960258484e-04,2.042716514552012086e-04,1.795843272702768445e-04
1.317105174064636230e+00,1.192661075037904084e-04,1.454147568438202143e-04,1.299913128605112433e-04
1.507990956306457520e+00,1.199149119202047586e-04,4.536393680609762669e-04,1.515363255748525262e-04
1.291374444961547852e+00,1.343087933491915464e-04,2.782691444735974073e-04,1.361380855087190866e-04
1.217581152915954590e+00,1.329659280600026250e-04,2.556148683652281761e-04,1.525082625448703766e-04
2.016865968704223633e+00,1.211518028867430985e-04,2.230626996606588364e-04,1.296506234211847186e-04
1.832922220230102539e+00,1.707810006337240338e-04,1.827478408813476562e-04,1.501899969298392534e-04
1.812236070632934570e+00,1.247518230229616165e-04,2.735073503572493792e-04,1.369185629300773144e-04
7.546125054359436035e-01,1.132696706918068230e-04,2.754861488938331604e-04,1.692245277808979154e-04
1.555446505546569824e+00,1.085060066543519497e-04,1.573197223478928208e-04,1.650921476539224386e-04
2.077820301055908203e+00,1.182512423838488758e-04,2.615339471958577633e-04,1.419896725565195084e-04
1.431078433990478516e+00,1.408144453307613730e-04,6.273043691180646420e-04,1.816074072849005461e-04
1.025575637817382812e+00,1.037051624734885991e-04,1.362934999633580446e-04,1.762768224580213428e-04
1.471577644348144531e+00,2.086550521198660135e-04,1.587290607858449221e-04,1.530572480987757444e-04
1.487628340721130371e+00,1.038219488691538572e-04,3.241457743570208549e-04,1.288321946049109101e-04
1.142571568489074707e+00,1.358335575787350535e-04,4.759101720992475748e-04,1.624805299798026681e-04
1.289462327957153320e+00,1.077136184903793037e-04,1.069477642886340618e-03,1.237753895111382008e-04
1.548617124557495117e+00,1.031849897117353976e-04,2.242330665467306972e-04,1.037006586557254195e-04
1.283640146255493164e+00,1.081120208255015314e-04,1.146494614658877254e-04,1.651267666602507234e-04
8.036748766899108887e-01,1.024251032504253089e-04,1.495525211794301867e-04,1.436837919754907489e-04
1.058109045028686523e+00,1.137236176873557270e-04,1.638132089283317327e-04,1.380404864903539419e-04
4.799968600273132324e-01,1.082440066966228187e-04,1.477225014241412282e-04,1.574032939970493317e-04
3.226543068885803223e-01,1.320346782449632883e-04,1.114278056775219738e-04,1.077234410331584513e-04
1.214814424514770508e+00,1.072747400030493736e-04,2.409581065876409411e-04,1.103559116018004715e-04
1.585963249206542969e+00,1.185250512207858264e-04,5.922050913795828819e-04,1.248628541361540556e-04
3.629075884819030762e-01,1.035864916048012674e-04,1.253047812497243285e-04,1.681599824223667383e-04
1.693217873573303223e+00,1.099392611649818718e-04,2.117047988576814532e-04,1.826784282457083464e-04
6.168054342269897461e-01,1.320558367297053337e-04,1.886713580461218953e-04,1.402304042130708694e-04
1.156365394592285156e+00,1.403578353347256780e-04,3.861300938297063112e-04,1.529417349956929684e-04
1.462654829025268555e+00,1.207842506119050086e-04,2.421201497782021761e-04,1.551303430460393429e-04
9.165990352630615234e-01,1.061350048985332251e-04,1.484311651438474655e-04,1.599433308001607656e-04
6.672368049621582031e-01,1.028119586408138275e-04,3.431214427109807730e-04,1.639340334804728627e-04
2.478696346282958984e+00,1.024294251692481339e-04,1.215809388668276370e-04,1.045919198077172041e-04
8.510563373565673828e-01,1.378978486172854900e-04,1.027283215080387890e-04,1.574230846017599106e-04
6.235385537147521973e-01,1.128571166191250086e-04,2.356739569222554564e-04,1.551952882437035441e-04
1.335222482681274414e+00,1.054569656844250858e-04,1.824322534957900643e-04,1.640582340769469738e-04
1.122149705886840820e+00,1.102078167605213821e-04,1.244360901182517409e-04,1.557124633109197021e-04
9.231612086296081543e-01,1.024218872771598399e-04,2.159705327358096838e-04,1.120662636822089553e-04
1.297852993011474609e+00,1.032268482958897948e-04,2.097198448609560728e-04,1.213330106111243367e-04
9.630655050277709961e-01,1.126990100601688027e-04,4.999702214263379574e-04,1.159844396170228720e-04
1.108231425285339355e+00,1.296133850701153278e-04,1.434809673810377717e-04,1.184450156870298088e-04
3.332673311233520508e-01,1.225609012180939317e-04,1.549868029542267323e-04,1.757843856466934085e-04
3.718238174915313721e-01,1.473768643336370587e-04,1.118411237257532775e-04,1.533142349217087030e-04
6.751431226730346680e-01,1.374935091007500887e-04,2.291612181579694152e-04,1.239008124684914947e-04
8.623494505882263184e-01,1.672044891165569425e-04,1.476741163060069084e-04,1.693287485977634788e-04
1.315758347511291504e+00,1.183010099339298904e-04,1.213505602208897471e-04,1.248182234121486545e-04
9.226760268211364746e-01,1.316437846980988979e-04,2.294678706675767899e-04,1.667321193963289261e-04
1.634678602218627930e+00,1.237903052242472768e-04,3.162763896398246288e-04,1.051928920787759125e-04
4.288907349109649658e-01,1.087317068595439196e-04,1.229675981448963284e-04,1.154692654381506145e-04
7.347524166107177734e-01,1.988131261896342039e-04,1.046178367687389255e-04,1.314039691351354122e-04
7.724127173423767090e-01,1.152385593741200864e-04,1.328549260506406426e-04,1.345913333352655172e-04
1.353069782257080078e+00,2.579147985670715570e-04,1.039043563650920987e-04,1.352572144242003560e-04
1.283919453620910645e+00,1.347718498436734080e-04,2.763533266261219978e-04,1.338514703093096614e-04
7.069858908653259277e-01,1.079194116755388677e-04,2.388057473581284285e-04,1.685458992142230272e-04
1.875328183174133301e+00,1.239421108039095998e-04,1.739748840918764472e-04,1.415512379026040435e-04
8.921779394149780273e-01,1.212854695040732622e-04,1.138215811806730926e-04,1.643352297833189368e-04
9.865708947181701660e-01,1.254862727364525199e-04,3.312400949653238058e-04,1.268916676053777337e-04
1.694923996925354004e+00,1.518696080893278122e-04,2.772869775071740150e-04,1.577640359755605459e-04
2.230889201164245605e-01,1.064820608007721603e-04,1.229837071150541306e-04,1.383861381327733397e-04
2.249168604612350464e-01,1.079658613889478147e-04,1.146084541687741876e-04,1.170442701550200582e-04
3.868810832500457764e-01,1.034699089359492064e-04,1.109922523028217256e-04,1.264640013687312603e-04
1.442136406898498535e+00,1.068154670065268874e-04,2.648987865541130304e-04,1.528442953713238239e-04
2.669509887695312500e+00,1.194914730149321258e-04,5.094401421956717968e-04,1.582787663210183382e-04
1.340554714202880859e+00,1.134932026616297662e-04,3.919691662304103374e-04,1.685002789599820971e-04
9.797112941741943359e-01,1.229687768500298262e-04,1.894976448966190219e-04,1.412920973962172866e-04
2.146095275878906250e+00,1.148191367974504828e-04,1.980941306101158261e-04,1.357434230158105493e-04
1.331731915473937988e+00,1.097681451938115060e-04,1.921993825817480683e-04,1.660956768319010735e-04
6.032265424728393555e-01,1.559799420647323132e-04,2.492374042049050331e-04,1.410773693351075053e-04
1.424999952316284180e+00,1.275017566513270140e-04,1.404093345627188683e-04,2.822260186076164246e-02
9.515397548675537109e-01,1.590758474776521325e-04,1.123973706853576005e-04,1.711211079964414239e-04
8.470615148544311523e-01,1.185053770313970745e-04,2.053039934253320098e-04,1.613634958630427718e-04
1.085968971252441406e+00,1.800598984118551016e-04,2.587019698694348335e-04,1.635175285628065467e-04
2.478826999664306641e+00,1.208207031595520675e-04,5.542483413591980934e-04,1.565075945109128952e-04
9.660527110099792480e-01,1.177243611891753972e-04,6.282405811361968517e-04,1.468533446313813329e-04
1.717806339263916016e+00,1.044313248712569475e-04,2.573593519628047943e-04,1.636111555853858590e-04
1.339608669281005859e+00,1.081971495295874774e-04,4.275788378436118364e-04,1.694454258540645242e-04
1.660114288330078125e+00,1.185910005006007850e-04,3.155311860609799623e-04,1.516952324891462922e-04
6.438350677490234375e-01,1.134760168497450650e-04,2.296000602655112743e-04,1.422575587639585137e-04
8.692213296890258789e-01,1.063075615093111992e-04,5.250389804132282734e-04,1.548072468722239137e-04
9.466863870620727539e-01,1.047239566105417907e-04,3.582730132620781660e-04,1.527400308987125754e-04
1.388887286186218262e+00,1.205397929879836738e-04,1.336696150247007608e-04,1.601515687070786953e-04
5.441253185272216797e-01,1.073018647730350494e-04,1.596980000613257289e-04,1.178454622277058661e-04
7.783489823341369629e-01,1.444221270503476262e-04,4.156470531597733498e-04,1.448124676244333386e-04
1.829866528511047363e+00,1.239210541825741529e-04,1.652164355618879199e-04,1.323327742284163833e-04
1.884198784828186035e+00,1.401448680553585291e-04,5.476814694702625275e-04,1.718970161164179444e-04
2.666051626205444336e+00,1.361981558147817850e-04,4.451594431884586811e-04,1.734148390823975205e-04
6.987983584403991699e-01,1.171929834526963532e-04,2.432452020002529025e-04,1.666518364800140262e-04
1.447676539421081543e+00,1.211554554174654186e-04,3.647868579719215631e-04,1.615769579075276852e-04
1.321995735168457031e+00,1.212666757055558264e-04,1.387738884659484029e-04,1.523771643405780196e-04
8.876625299453735352e-01,1.290714571950957179e-04,2.164581674151122570e-04,1.383844413794577122e-03
3.422335088253021240e-01,1.036846733768470585e-04,1.137733779614791274e-04,1.757158606778830290e-04
2.266955852508544922e+00,1.422237110091373324e-04,1.714301615720614791e-04,1.445019006496295333e-04
1.806526422500610352e+00,1.272603694815188646e-04,1.749543007463216782e-04,1.452320284442976117e-04
2.248013496398925781e+00,1.165562280220910907e-04,9.796635713428258896e-04,1.454620069125667214e-04
7.837882041931152344e-01,1.096991254598833621e-04,2.502922725398093462e-04,1.400992332492023706e-04
3.951724469661712646e-01,1.042077346937730908e-04,3.187632828485220671e-04,1.490610593464225531e-04
7.158782482147216797e-01,1.048451522365212440e-04,1.628977624932304025e-04,1.764026819728314877e-04
1.696022868156433105e+00,1.174523058580234647e-04,2.939761907327920198e-04,1.422081113560125232e-04
7.093452215194702148e-01,1.583760167704895139e-04,1.301745796808972955e-04,1.702677691355347633e-04
6.833890676498413086e-01,1.345020864391699433e-04,1.802350452635437250e-04,1.232663053087890148e-04
9.655854701995849609e-01,1.416203740518540144e-04,1.895866007544100285e-04,1.652559294598177075e-04
9.975452423095703125e-01,1.028619008138775826e-04,1.535375340608879924e-04,1.203173451358452439e-04
1.870905876159667969e+00,1.683863229118287563e-04,1.161322943517006934e-04,1.363249466521665454e-04
1.292403817176818848e+00,1.319316943408921361e-04,4.321055312175303698e-04,1.662799040786921978e-04
8.917856812477111816e-01,1.038306654663756490e-04,1.533702306915074587e-04,1.637362292967736721e-04
7.918331027030944824e-01,1.043213269440457225e-04,2.006426075240597129e-04,1.453692966606467962e-04
2.345609903335571289e+00,1.082090529962442815e-04,4.576786595862358809e-04,1.394491555402055383e-04
5.761450529098510742e-01,1.210975460708141327e-04,3.011442022398114204e-04,1.073003586498089135e-04
1.544830322265625000e+00,1.063547315425239503e-04,1.136283171945251524e-04,1.270061766263097525e-04
1.094714760780334473e+00,1.022992291836999357e-04,1.266812614630907774e-04,1.042305302689783275e-04
4.811751842498779297e-01,1.791802933439612389e-04,1.545222039567306638e-04,1.538195356260985136e-04
1.756282806396484375e+00,1.100645531550981104e-04,3.065961063839495182e-04,1.467789115849882364e-04
1.349423646926879883e+00,1.055937245837412775e-04,1.669870980549603701e-04,1.419422624167054892e-04
1.391938030719757080e-01,1.026066747726872563e-04,1.057846238836646080e-04,1.684125018073245883e-04
1.052052021026611328e+00,1.395549043081700802e-04,1.967985590454190969e-04,1.070362632162868977e-04
9.601611495018005371e-01,1.202188359457068145e-04,3.470937372185289860e-04,1.761204184731468558e-04
5.510970354080200195e-01,1.021720599965192378e-04,1.176683945232070982e-04,1.148050578194670379e-04
8.429111838340759277e-01,1.114734768634662032e-04,2.420979726593941450e-04,1.331892563030123711e-04
4.680582284927368164e-01,1.143269109888933599e-04,1.331697712885215878e-04,1.599010283825919032e-04
1.487420320510864258e+00,1.075637701433151960e-04,1.505488762632012367e-04,1.825812796596437693e-04
1.502296447753906250e+00,1.333726686425507069e-04,2.812738530337810516e-04,1.567390718264505267e-04
6.117034554481506348e-01,1.372969127260148525e-04,1.747318019624799490e-04,1.307596248807385564e-04
1.398337364196777344e+00,1.527047716081142426e-04,2.461956755723804235e-04,1.276728144148364663e-04
6.105480790138244629e-01,1.291200896957889199e-04,1.113561229431070387e-04,1.270642533199861646e-04
1.793207168579101562e+00,1.437659957446157932e-04,2.176119596697390079e-04,1.638221583561971784e-04
1.653008580207824707e+00,1.185060536954551935e-04,2.641841711010783911e-04,1.403845235472545028e-04
1.566035866737365723e+00,1.124084956245496869e-04,5.430564633570611477e-04,1.384498609695583582e-04
1.087967157363891602e+00,1.023385484586469829e-04,3.209117276128381491e-04,1.524995168438181281e-04
1.610231876373291016e+00,1.165886569651775062e-04,1.047990750521421432e-03,1.526162523077800870e-04
1.935605287551879883e+00,1.181129919132217765e-04,4.270423087291419506e-04,1.287014019908383489e-04
1.467379570007324219e+00,1.099615401471965015e-04,1.735032565193250775e-04,1.407131203450262547e-04
1.326369643211364746e+00,1.107725765905342996e-04,1.234343799296766520e-04,1.045046155923046172e-04
8.190205693244934082e-01,1.023488584905862808e-04,1.077241031453013420e-04,1.713086239760741591e-04
1.859076380729675293e+00,1.319464790867641568e-04,1.143387780757620931e-04,1.314340479439124465e-04
1.728762149810791016e+00,1.271827350137755275e-04,1.278956769965589046e-04,1.075477266567759216e-04
1.586969852447509766e+00,1.305068144574761391e-04,2.612202370073646307e-04,1.402516500093042850e-04
4.924336671829223633e-01,1.082837115973234177e-04,1.689133350737392902e-04,1.545509439893066883e-04
1.449043393135070801e+00,1.069861900759860873e-04,1.628022728255018592e-04,1.529215805931016803e-04
1.424999833106994629e+00,1.248515472980216146e-04,1.296269183512777090e-04,1.554597914218902588e-01
1.548192143440246582e+00,1.069624995579943061e-04,1.027835678542032838e-04,9.547632653266191483e-04
1.364283084869384766e+00,1.843879144871607423e-04,1.449611154384911060e-04,1.219683181261643767e-04
1.342365384101867676e+00,1.047831610776484013e-04,3.741410037036985159e-04,1.387032534694299102e-04
1.103894829750061035e+00,1.078728164429776371e-04,5.301914061419665813e-04,1.738035498419776559e-04
1.410858392715454102e+00,1.368307130178436637e-04,3.285440907347947359e-04,1.496119512012228370e-04
1.428618788719177246e+00,1.351408864138647914e-04,3.250223817303776741e-04,1.249117194674909115e-04
1.083910584449768066e+00,1.236059033544734120e-04,2.130948996637016535e-04,1.643597352085635066e-04
2.503731250762939453e-01,1.031332722050137818e-04,1.367294607916846871e-04,1.474881864851340652e-04
1.312596917152404785e+00,1.090868245228193700e-04,3.734546771738678217e-04,1.417802559444680810e-04
7.880094647407531738e-01,1.406614028383046389e-04,2.207556681241840124e-04,1.221863640239462256e-04
3.352779746055603027e-01,1.102091482607647777e-04,1.776756544131785631e-04,1.494915341027081013e-04
1.569704860448837280e-01,1.044463861035183072e-04,1.547292049508541822e-04,1.601773547008633614e-04
3.975029587745666504e-01,1.204515865538269281e-04,2.401778183411806822e-04,1.394969585817307234e-04
1.258965373039245605e+00,1.187364614452235401e-04,3.311232721898704767e-04,1.565991551615297794e-04
1.508633375167846680e+00,1.280683791264891624e-04,1.367766381008550525e-04,1.773268741089850664e-04
1.474075675010681152e+00,1.030834609991870821e-04,3.882079035975039005e-04,1.216782984556630254e-04
1.782295823097229004e+00,1.066163313225843012e-04,1.677716791164129972e-04,1.414586586179211736e-04
7.868864536285400391e-01,1.223272702191025019e-04,1.354549458483234048e-04,1.724015746731311083e-04
1.053763866424560547e+00,1.355340937152504921e-04,3.646223340183496475e-04,1.433290017303079367e-04
9.713710546493530273e-01,1.445027592126280069e-04,1.816408039303496480e-04,1.207885725307278335e-04
2.219891309738159180e+00,1.363800110993906856e-04,1.620320399524644017e-04,1.126169299823231995e-04
1.219806790351867676e+00,1.072378290700726211e-04,4.426420782692730427e-04,1.476074685342609882e-04
4.981056451797485352e-01,1.065876786014996469e-04,1.695204991847276688e-04,1.238103723153471947e-04
2.455415010452270508e+00,1.246647734660655260e-04,6.791612831875681877e-04,1.685446768533438444e-04
5.284410715103149414e-01,1.080841466318815947e-04,1.162621701951138675e-04,1.531203888589516282e-04
2.744255304336547852e+00,1.242277648998424411e-04,1.106615745811723173e-04,1.703875896055251360e-04
1.354369163513183594e+00,1.633894717087969184e-04,9.119326714426279068e-04,1.366174255963414907e-04
2.383041858673095703e+00,1.408661919413134456e-04,1.075996551662683487e-04,5.584423430263996124e-03
3.905336558818817139e-01,1.813775452319532633e-04,1.210484479088336229e-04,1.138727093348279595e-04
1.681445240974426270e+00,1.295710535487160087e-04,1.569720479892566800e-04,1.143701447290368378e-04
1.331031084060668945e+00,1.078083296306431293e-04,2.123599988408386707e-04,1.332879910478368402e-04
5.814166069030761719e-01,1.120094311772845685e-04,2.423847181489691138e-04,1.593397173564881086e-04
1.985418200492858887e+00,1.244702143594622612e-04,1.050320352078415453e-04,1.319074508501216769e-04
6.000000238418579102e-01,1.056157998391427100e-04,1.145610731327906251e-04,5.616767797619104385e-03
2.144089698791503906e+00,1.166348592960275710e-04,2.305640227859839797e-04,1.189233953482471406e-04
1.241495609283447266e+00,1.444518711650744081e-04,2.999138669110834599e-04,9.949546074494719505e-05
1.414667844772338867e+00,1.119619046221487224e-04,1.524117542430758476e-04,1.337565627181902528e-04
7.327843904495239258e-01,1.095823245123028755e-04,1.603132986929267645e-04,1.679842971498146653e-04
9.790057539939880371e-01,1.049304191838018596e-04,2.837593492586165667e-04,1.570124877616763115e-04
2.501170873641967773e+00,1.025550373014993966e-04,4.999600932933390141e-04,1.393236161675304174e-04
1.164140224456787109e+00,1.044986347551457584e-04,1.555706840008497238e-04,1.463482913095504045e-04
7.376250028610229492e-01,1.055299435392953455e-04,1.320756273344159126e-04,1.092441452783532441e-04
1.427340030670166016e+00,1.157409715233370662e-04,1.223824656335636973e-04,1.222939026774838567e-04
1.989529848098754883e+00,1.139340747613459826e-04,5.423091351985931396e-04,1.135511047323234379e-04
2.085496664047241211e+00,1.026414975058287382e-04,1.547100255265831947e-04,1.578563096700236201e-04
1.720723271369934082e+00,1.160483589046634734e-04,9.640154894441366196e-04,1.661588321439921856e-04
1.188472986221313477e+00,1.535406481707468629e-04,1.159532112069427967e-04,1.705713511910289526e-04
1.288633108139038086e+00,1.103771137422882020e-04,1.027066973620094359e-04,1.663058210397139192e-04
8.752979636192321777e-01,1.466037647332996130e-04,2.978696720674633980e-04,1.538639044156298041e-04
1.430145263671875000e+00,1.467591791879385710e-04,8.629237418062984943e-04,1.182817577500827610e-04
1.002723217010498047e+00,1.122734174714423716e-04,5.160954897291958332e-04,1.134937701863236725e-04
9.932916760444641113e-01,1.555693888803943992e-04,2.228677913080900908e-04,1.424196962034329772e-04
1.728841662406921387e-01,1.055444809026084840e-04,1.231222122441977262e-04,1.259269338333979249e-04
1.508567929267883301e+00,1.162749176728539169e-04,3.455674450378865004e-04,1.754007826093584299e-04
1.360361814498901367e+00,1.478640770073980093e-04,2.662170154508203268e-04,1.620389666641131043e-04
2.088479280471801758e+00,1.120395900215953588e-04,2.911204646807163954e-04,1.486650289734825492e-04
2.949651479721069336e+00,1.029796621878631413e-04,4.454212728887796402e-03,1.239601988345384598e-04
2.662564516067504883e-01,1.052994630299508572e-04,1.503864623373374343e-04,1.307604834437370300e-04
1.734328269958496094e+00,1.952324237208813429e-04,3.500391903799027205e-04,1.679586712270975113e-04
1.116184830665588379e+00,1.664003939367830753e-04,1.593586493982002139e-04,1.321310410276055336e-04
1.128335714340209961e+00,1.029017876135185361e-04,2.755749737843871117e-04,1.207851819344796240e-04
1.671001076698303223e+00,1.024632438202388585e-04,1.574339810758829117e-03,1.792757248040288687e-04
2.787043094635009766e+00,1.097791682695969939e-04,1.238254335476085544e-04,1.639974798308685422e-04
2.224806785583496094e+00,1.099083310691639781e-04,5.577012198045849800e-04,1.089087963919155300e-04
6.546186208724975586e-01,1.129904339904896915e-04,1.398386666551232338e-04,1.708466152194887400e-04
2.154553174972534180e+00,1.058030684362165630e-04,8.957979152910411358e-04,1.606871810508891940e-04
5.776249170303344727e-01,1.077785636880435050e-04,1.474574673920869827e-04,1.303190947510302067e-04
1.139257311820983887e+00,1.123433248721994460e-04,1.186775625683367252e-04,1.339227601420134306e-04
9.406803846359252930e-01,1.094538238248787820e-04,1.865202502813190222e-04,1.288974744966253638e-04
8.624202609062194824e-01,1.163078486570157111e-04,1.384617062285542488e-04,1.671832869760692120e-04
9.000000357627868652e-01,1.240966957993805408e-04,1.738057908369228244e-04,3.570032492280006409e-02
7.968055009841918945e-01,1.046873949235305190e-04,2.326851972611621022e-04,1.670564088271930814e-04
7.465978264808654785e-01,1.031532665365375578e-04,2.291019482072442770e-04,1.571205648360773921e-04
1.118911027908325195e+00,1.217916433233767748e-04,2.278435422340407968e-04,1.561994722578674555e-04
2.466017961502075195e+00,1.077033812180161476e-04,1.644894800847396255e-04,1.667888864176347852e-04
2.475935697555541992e+00,1.055865359376184642e-04,2.883587148971855640e-04,1.036882531479932368e-04
2.328238964080810547e+00,1.034788219840265810e-04,3.218810597900301218e-04,1.318978902418166399e-04
9.509464502334594727e-01,1.213929208461195230e-04,7.907199324108660221e-04,1.459092745790258050e-04
1.492032408714294434e+00,1.135379352490417659e-04,1.788640947779640555e-04,1.488218695158138871e-04
2.232961654663085938e+00,1.126309070969000459e-04,4.399250901769846678e-04,1.638888788875192404e-04
1.160329937934875488e+00,1.079533321899361908e-04,1.060570502886548638e-04,1.284973841393366456e-04
1.966891527175903320e+00,1.105710252886638045e-04,1.701718283584341407e-04,1.199911930598318577e-04
1.258065462112426758e+00,1.129448937717825174e-04,5.181331071071326733e-04,1.794956624507904053e-04
7.127248644828796387e-01,1.185786095447838306e-04,1.091486265067942441e-04,1.329819497186690569e-04
1.207269191741943359e+00,1.320445153396576643e-04,2.685884828679263592e-04,1.606725418241694570e-04
4.219554662704467773e-01,1.117072679335251451e-04,2.576711121946573257e-04,1.359745219815522432e-04
1.725000023841857910e+00,1.154676720034331083e-04,6.295388448052108288e-04,3.168373554944992065e-02
1.820718169212341309e+00,1.424431102350354195e-04,2.171445376006886363e-04,1.691088400548323989e-04
1.001426339149475098e+00,1.265860337298363447e-04,1.892537693493068218e-04,1.232812501257285476e-04
1.782661557197570801e+00,1.278210984310135245e-04,2.329621347598731518e-04,1.187975722132250667e-04
2.122071266174316406e+00,1.142929540947079659e-04,3.919703594874590635e-04,1.206176530104130507e-04
1.087931632995605469e+00,1.316578855039551854e-04,1.112138270400464535e-04,1.446694805053994060e-04
1.167952656745910645e+00,1.334035478066653013e-04,9.241666994057595730e-04,1.739542785799130797e-04
8.622549772262573242e-01,1.081661030184477568e-04,1.286853512283414602e-04,1.564309059176594019e-04
9.668205976486206055e-01,1.105857954826205969e-04,1.518154458608478308e-04,1.110144439735449851e-04
1.096785664558410645e+00,1.035555178532376885e-04,1.482351653976365924e-04,1.392060512444004416e-04
1.772007942199707031e+00,1.712713565211743116e-04,2.675003779586404562e-04,1.490673894295468926e-04
1.506852030754089355e+00,1.035225941450335085e-04,1.893669832497835159e-04,1.499444624641910195e-04
2.342164516448974609e+00,1.023819131660275161e-04,1.855567243183031678e-04,1.653522631386294961e-04
9.377794265747070312e-01,1.029882550938054919e-04,1.432606368325650692e-04,1.202284911414608359e-04
6.591055989265441895e-01,1.037615293171256781e-04,2.244129427708685398e-04,1.609551400179043412e-04
1.628455519676208496e+00,1.257003605132922530e-04,2.582181186880916357e-04,1.313843386014923453e-04
4.444627761840820312e-01,1.160038227681070566e-04,1.466405228711664677e-04,1.685985625954344869e-04
8.985211253166198730e-01,1.065446631400845945e-04,1.829278626246377826e-04,1.637102832319214940e-04
4.295993149280548096e-01,1.068435449269600213e-04,1.270098437089473009e-04,1.629160251468420029e-04
3.088564276695251465e-01,1.133067707996815443e-04,1.142600376624614000e-04,1.543688413221389055e-04
1.226890563964843750e+00,1.286697515752166510e-04,1.953495084308087826e-04,1.484611420892179012e-04
1.200000047683715820e+00,1.079476205632090569e-04,1.025495730573311448e-04,1.199522837996482849e-01
1.621973872184753418e+00,1.059690621332265437e-04,1.113714897655881941e-04,1.438173640053719282e-04
1.537421464920043945e+00,1.114516271627508104e-04,2.487892634235322475e-04,1.726696937112137675e-04
2.001859426498413086e+00,1.359120215056464076e-04,5.578762502409517765e-04,1.387601951137185097e-04
1.746337294578552246e+00,1.214752046507783234e-04,1.020746276481077075e-04,1.298887800658121705e-04
6.804061532020568848e-01,1.144146808655932546e-04,1.656848471611738205e-04,1.644406293053179979e-04
6.795638054609298706e-02,1.020287381834350526e-04,1.104250331991352141e-04,1.302536111325025558e-04
8.847716450691223145e-01,1.363538176519796252e-04,1.363036426482722163e-04,1.016803507809527218e-04
1.437277436256408691e+00,1.091188678401522338e-04,3.381357237230986357e-04,1.432462449884042144e-04
1.941604375839233398e+00,1.071016376954503357e-04,2.996049879584461451e-04,1.475679455325007439e-04
1.337778091430664062e+00,1.040252536768093705e-04,1.145034038927406073e-04,1.344685879303142428e-04
1.365265846252441406e+00,1.197210076497867703e-04,1.730545773170888424e-04,1.569448068039491773e-04
7.930964976549148560e-02,1.020755516947247088e-04,1.056404944392852485e-04,1.270863867830485106e-04
1.259524822235107422e+00,1.194240976474247873e-04,1.805389911169186234e-04,1.187566813314333558e-04
1.612129688262939453e+00,1.106044437619857490e-04,1.620036055101081729e-04,1.466408721171319485e-04
1.414149284362792969e+00,1.453222357667982578e-04,1.995159836951643229e-04,1.633735664654523134e-04
1.210463881492614746e+00,1.234706724062561989e-04,1.879129413282498717e-04,1.525875559309497476e-04
1.327597737312316895e+00,1.037144829751923680e-04,3.241618105676025152e-04,1.577142538735643029e-04
2.014794111251831055e+00,1.039421622408553958e-04,2.420332748442888260e-04,1.368650118820369244e-04
7.933023571968078613e-01,1.078225905075669289e-04,2.380689693382009864e-04,1.431401615263894200e-04
9.914082288742065430e-01,1.472755102440714836e-04,1.628708996577188373e-04,1.298663992201909423e-04
1.746807336807250977e+00,1.070966900442726910e-04,2.457131049595773220e-04,1.779659360181540251e-04
8.592275977134704590e-01,1.060253925970755517e-04,1.060356516973115504e-04,1.689716591499745846e-04
2.000032663345336914e+00,1.248803309863433242e-04,1.372514234390109777e-04,1.217814933625049889e-04
1.630833268165588379e+00,1.049459242494776845e-04,9.277214994654059410e-04,1.153446428361348808e-04
1.394921422004699707e+00,1.563406549394130707e-04,2.206329663749784231e-04,1.350292877759784460e-04
4.768415689468383789e-01,1.213567084050737321e-04,1.233206276083365083e-04,1.729602663544937968e-04
1.137994766235351562e+00,1.816629664972424507e-04,1.584143610671162605e-04,1.706930779619142413e-04
1.681676983833312988e+00,1.027464459184557199e-04,8.823018288239836693e-04,1.466457906644791365e-04
8.122632503509521484e-01,1.102758615161292255e-04,4.184252175036817789e-04,1.318556314799934626e-04
1.341847658157348633e+00,1.543865073472261429e-04,2.501113340258598328e-04,1.379588211420923471e-04
2.474999904632568359e+00,1.459242193959653378e-04,3.240042133256793022e-04,5.612673237919807434e-02
1.700987339019775391e+00,1.181097031803801656e-04,2.222237089881673455e-04,1.647210447117686272e-04
4.038305878639221191e-01,1.255968963960185647e-04,1.139006126322783530e-04,1.264822058146819472e-04
2.174999952316284180e+00,1.375023275613784790e-04,2.301224158145487309e-04,6.560047715902328491e-02
2.232406377792358398e+00,1.989122974919155240e-04,2.940353879239410162e-04,1.285691978409886360e-04
9.827223420143127441e-01,1.415659207850694656e-04,2.311536809429526329e-04,1.643834984861314297e-04
